subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3613,1.226758174736096,1.7908976283076397,1.3262231794753387,1.6477845079066584
3622,0.5399167767220605,0.37709493102728897,0.47937305243160816,0.2174724461955784
3623,0.26556201689932485,0.14392512168990607,0.19480489186963978,0.046802740725732685
3626,4.326029950338969,5.616650025854729,3.676710042199858,4.135775391497121
3627,0.09107716207281362,0.08446001304295683,0.1533377044543375,0.2174724461955784
3629,0.14152492007842715,0.046802740725732685,0.13446332759643367,0.046802740725732685
3633,1.1780341218433217,1.4269265290930968,1.075696049999283,1.068454213376504
3645,0.08787009379080245,0.2832434117729558,0.11417907796453189,0.28479362431619554
3647,0.25633172439747626,0.21144957943607115,0.2555443985576015,0.2174724461955784
3648,0.07809667134907398,0.21215424659345405,0.10662268966353931,0.28479362431619554
3659,0.1141786338008734,0.31121443686164,0.10491359350076568,0.28479362431619554
3660,0.5454690262578198,0.8499441051380096,0.6574856225726582,1.068454213376504
3665,0.040381083962200394,0.12057250994274965,0.0768374546553453,0.28479362431619554
3668,0.7327226499040489,1.1795347924166986,0.9111240998197735,1.6477845079066584
3686,0.07500387102979107,0.0006089866323721127,0.08240411366811508,0.0011330352558869639
3691,0.3971019876418465,0.27654588208492187,0.36930647350449486,0.2174724461955784
3697,0.2341916366585236,0.2653996468055713,0.24614927071594597,0.28479362431619554
3700,0.23297706602343674,0.37702443258518586,0.20817568192478417,0.2174724461955784
3707,0.8622666031411385,1.2423743395956337,1.0548157348672618,1.6477845079066584
3718,0.07186640122819876,0.05953828955265517,0.08675646011579194,0.08046332978604125
3726,0.697299915028636,0.3647272247390329,0.6937008999597137,0.2174724461955784
3730,0.6502309239199443,1.1620604284278242,0.6907871276668279,1.6477845079066584
3733,0.15934299446860406,0.2107209543837189,0.06376992359924495,0.08046332978604125
3739,0.10005675512741158,0.00015736512941092075,0.07525380748219214,0.0011330352558869639
3748,0.36903216847679116,0.15268350130663735,0.44348098027016863,0.2174724461955784
3749,0.06871098510779333,0.13285385629654042,0.03924482647472214,0.08046332978604125
3755,0.04938091063330567,0.06458531427949378,0.03122853911733796,0.08046332978604125
3760,0.1752447596950977,0.006174826772294711,0.23225379691843653,0.046802740725732685
3764,0.42101508121652836,0.7582308367278084,0.39608849227283854,0.6141239188463498
3771,0.1116523522294679,0.12449209185472762,0.11098728929247492,0.08046332978604125
3772,0.34198163600289133,0.1984230019757787,0.35781172183741217,0.2174724461955784
