subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2419,0.09248533911902412,0.11969641621208627,0.0810963808316326,0.12800969916454513
2422,0.3259452768122168,0.4124408368890961,0.32520673810669154,0.4124408368890961
2425,0.006472372002232815,0.011617483595682878,0.00661767070587452,0.011617483595682878
2437,0.4749515796668528,0.49316055602497405,0.4243014568538783,0.4124408368890961
2443,0.2917907853633349,0.4124408368890961,0.2976644949417243,0.4124408368890961
2446,0.08263092299146378,0.13348554518691855,0.07835099122200599,0.12800969916454513
2447,0.006815485637141654,0.03015753213697984,0.002939777236459624,0.02022526802682062
2449,0.5962403128991572,0.4738115144680073,0.5668967910259731,0.4124408368890961
2450,1.7142755762814736e-05,0.0052847931528382545,0.00016923970355734206,0.011617483595682878
2460,1.381603203392382,1.224607349290229,1.3321020619690669,1.2271863458711318
2474,0.05147492418803085,0.14084440117054767,0.04879087302794048,0.15383305245795836
2477,0.09789330032903566,0.12259361696447979,0.09826799404320906,0.12800969916454513
2478,0.32868351829262027,0.366681737605356,0.3461015445448386,0.4124408368890961
2486,0.020925122785399767,0.018360235670291585,0.028647616107543628,0.02022526802682062
2490,0.022388711277007124,0.02369925339713113,0.007988296174720544,0.011617483595682878
2497,0.4540790477888487,0.39706688210485425,0.45360981232675945,0.4124408368890961
2498,1.5711043980022485,1.8435785614399942,1.515705224808714,1.8435785614399942
2500,0.49109076320133066,0.44061249697950333,0.49531953154043085,0.4124408368890961
2524,0.00022860699971888213,0.0022690445929108615,0.017890179265936387,0.02022526802682062
2536,0.2846909796413329,0.3025782401736356,0.3812519785243593,0.4124408368890961
2540,1.505259210355446,1.8435785614399942,1.4702560884583815,1.8435785614399942
2551,0.5827212108200406,0.6039894630860216,0.4233550903084062,0.4124408368890961
2562,1.2606267329446597,1.308469142717362,1.1769622121799068,1.2271863458711318
2567,0.0005374901568678732,0.026883681777496202,2.9421157706101805e-06,0.02022526802682062
2579,0.04581830883932489,0.11401965733262708,0.07746185888161397,0.15383305245795836
2599,0.222175353751443,0.39604082291898984,0.2657932576303453,0.4124408368890961
2603,0.00101078450812679,0.015317767951373948,0.002979317970845645,0.02022526802682062
2624,0.07091313553644947,0.11605316697389491,0.06917384775395788,0.12800969916454513
2631,0.07878511431283243,0.009468898296135078,0.1370476078993661,0.02022526802682062
2633,0.6452996316250175,0.5081686529474176,0.575159054158893,0.4124408368890961
2637,0.010774711894705117,0.01650850328183009,0.01589853411449007,0.02022526802682062
2641,0.3991657675037214,0.34666145086080813,0.42157901754426264,0.3694019147334074
2651,1.0224821787527907,0.6919075605808611,0.6968250373329986,0.4124408368890961
2652,0.3032215629813595,0.15383305245795836,0.31737317875189974,0.15383305245795836
2654,0.08247783978802363,0.15514551667912346,0.09160674605900213,0.15383305245795836
2656,0.3842702291056842,0.46613555182185273,0.34663015913227424,0.4124408368890961
2657,0.5490842232011804,0.4077499555570444,0.5862869698821005,0.4124408368890961
2662,0.2736656843143142,0.10638138946658528,0.14155033836600175,0.02022526802682062
2669,0.02342459139607781,0.0020215055301634165,0.05908882188283817,0.011617483595682878
2672,0.2782509812320735,0.33598571571596153,0.3672599075446881,0.4124408368890961
2673,0.37464872388439285,0.4287847512726781,0.35194725964146506,0.4124408368890961
2677,1.7697130124559828,1.6192731081173901,1.9475149320200829,1.8435785614399942
2694,0.36418374591308617,0.3575984547693095,0.4103082319172772,0.4124408368890961
2696,0.3344230378546294,0.4124408368890961,0.3583647420099299,0.4124408368890961
2705,0.48759887683806463,0.48935451580273853,0.40736631844759386,0.4124408368890961
2706,0.31821179629503704,0.38765613975825136,0.3672599075446881,0.4124408368890961
2711,0.07544801779385266,0.11486444962576679,0.10834049199976405,0.15383305245795836
2717,0.0007204528337575408,0.02354316846627113,0.0003666511366932054,0.02022526802682062
2719,0.35606202619333827,0.41189119333947216,0.3800568423929995,0.4124408368890961
2726,0.04212152193890031,0.10189793004816299,0.0803977187711295,0.15383305245795836
2735,0.6212391819973881,0.4669756903817567,0.5883285008863108,0.4124408368890961
