subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2246,0.40568654888072997,0.43629379164244186,0.31273967617360743,0.3770089037881738
2250,0.19950686649374308,0.1975745182971036,0.15132737355925535,0.14898788802635257
2258,0.003251966052093989,0.010107736656827236,0.00099628029883611,0.018493141966807878
2260,0.365111130189667,0.3349947745817564,0.37331098926068457,0.3770089037881738
2261,0.1139713785010406,0.15780694463402167,0.09544219497728988,0.13250364984771848
2265,0.7187233295062869,0.7622593918099483,0.7453097349607688,0.7465141577286291
2268,0.06331316325506955,0.12773747285510753,0.07925359417572907,0.14898788802635257
2272,1.2495043338831282,0.9651306091307543,1.039333450734014,0.7465141577286291
2274,0.6946036661184034,0.7481571121340606,0.6597862491232322,0.7465141577286291
2279,0.006650069785895847,0.016429459096863986,0.0011283692243714677,0.018493141966807878
2280,0.18444235735567152,0.21097501598522844,0.14796290750729202,0.14898788802635257
2287,9.579826985749005,9.762222856019225,9.20856105663431,9.834430094681345
2292,1.0641629785875142,0.8974190385296437,0.9333775528860548,0.7465141577286291
2296,1.0329958648567665,1.069690910628019,0.7885343074395827,0.7849773801454419
2301,0.12600208969346588,0.06570058229196328,0.17393675208012993,0.13250364984771848
2304,0.034808445743752865,0.007770019052644974,0.012993491560387222,0.012998395907263179
2309,0.061658838948013814,0.04338751062344694,0.15301496685475688,0.13250364984771848
2315,0.641852569576014,0.6750849126158811,0.6614339956869817,0.7465141577286291
2323,0.5514078814952124,0.674611831461936,0.5744067204254998,0.7465141577286291
2342,0.5456975940466465,0.7893465865779085,0.6949198263812563,0.7849773801454419
2351,0.243261569923458,0.15898814819327267,0.1514330342303831,0.13250364984771848
2354,0.6444858562489038,0.515069606807673,0.8434746976122129,0.7465141577286291
2355,0.4074349565839394,0.40200215652552124,0.4072103136421947,0.3770089037881738
2364,0.0014820313331705111,0.014302499113614028,0.0009127876182197962,0.018493141966807878
2366,0.1376135917826807,0.18979288029178354,0.12982764968404503,0.13250364984771848
2370,0.45530771097897155,0.8056417200532029,0.6071506539154801,0.7849773801454419
2379,0.5404092948535885,0.5757256762797353,0.837898276304594,0.7465141577286291
2388,0.06705211099190617,0.1712937771723057,0.07927823438282164,0.14898788802635257
2391,3.3500494280774844,4.118501169132947,4.124506644133269,4.562451110443165
2398,0.1980048225866768,0.21713898541257548,0.14923165061527705,0.14898788802635257
2415,0.009905913002211065,0.010770760516502024,0.018949355830603105,0.018493141966807878
