subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3916,0.0541152776140457,0.045872075251084686,0.06590727649740871,0.056612038088149276
3918,0.082613073389385,0.06112235039560587,0.0812600133396001,0.056612038088149276
3928,0.04470372832476951,0.06567459064437661,0.03436328031489458,0.056612038088149276
3931,0.07160657818022248,0.062096059898425295,0.07217130065855269,0.056612038088149276
3935,0.02185830642467876,0.0333847245388492,0.03939414080932075,0.056612038088149276
3936,0.0035508777301987895,0.0008883002838622579,0.0022232816416085897,0.00014561626233609403
3946,0.07539544676569761,0.06866968348100494,0.05829015255558546,0.056612038088149276
3947,0.4789867248406833,0.5087223073394764,0.5380768270465742,0.5807463507848966
3954,0.0504809202598119,0.06171578809648402,0.04171246275895951,0.056612038088149276
3957,0.04361928148477661,0.0342660150701353,0.07217130065855269,0.056612038088149276
3963,0.050992944574740476,0.06577228035216401,0.03821978556955521,0.056612038088149276
3964,0.050978256621573854,0.0411947534400276,0.06786091511732917,0.056612038088149276
3969,0.20673573924497746,0.23769212264700423,0.22024935999658052,0.26221277261070974
3977,0.05083544981782713,0.0649382497425294,0.042038400787578166,0.056612038088149276
3985,0.07454935492079785,0.05401803668852397,0.08469435245349391,0.056612038088149276
3987,0.05495063317732259,0.06669709855135056,0.04018386686701915,0.056612038088149276
1006,3.15280986173171,3.17446406638633,3.0897556285606615,3.104880663481644
1011,0.07158502037145165,0.055976759501630696,0.08137681784092299,0.056612038088149276
1014,0.2327691310391884,0.27277977228542943,0.21212457757505654,0.26221277261070974
1019,0.2444861385601234,0.27461887849755323,0.22080498341572466,0.26221277261070974
1020,0.2622895149731515,0.26135133145003964,0.2637097655170413,0.26221277261070974
1035,0.11163823461341585,0.08442191287527082,0.10087446481514875,0.06867919443652291
1038,0.027337692491400303,0.050235566716597624,0.036852948365760745,0.06867919443652291
1041,0.0018510862978922938,2.8257612537315006e-05,0.003999129015835778,0.00014561626233609403
1050,0.3067198553458853,0.27178820594165004,0.3017701039618106,0.26221277261070974
1058,0.07164961116673009,0.07842235980928747,0.052347808743378896,0.056612038088149276
1059,0.06532380200869728,0.066859215529696,0.052712865714929696,0.056612038088149276
1061,0.06837635566276877,0.05214880956265906,0.0778967536948458,0.056612038088149276
1064,0.057216738773123756,0.04763670452935531,0.07395963154676295,0.056612038088149276
1065,9.535968563559798e-06,5.176246735464703e-06,4.863224013525504e-05,0.00014561626233609403
1078,0.08543236655390028,0.07529866101731059,0.07914601928839445,0.06867919443652291
1084,0.039722677817188565,0.05048138489961829,0.03821978556955521,0.056612038088149276
1098,0.06792865214150727,0.07218117950826337,0.05473801416236734,0.056612038088149276
1099,0.07956717937265032,0.06141464664427771,0.08001942568319309,0.056612038088149276
1100,0.06383182618708662,0.0561349785149666,0.0629846391583686,0.056612038088149276
1111,0.08181237457348775,0.06262573713397737,0.0826278431689738,0.056612038088149276
1112,0.0738781019887664,0.06063571990658953,0.07723770465759772,0.056612038088149276
1114,0.2189790091699467,0.24279812232900713,0.22852682950674968,0.26221277261070974
1115,0.09735165895294066,0.07798701880651059,0.0775668791995,0.056612038088149276
1129,0.03356588957214687,0.05169994453501724,0.03276267036107508,0.056612038088149276
1130,1.0169884464724703,1.0951160636822184,0.9185027095674185,1.0242799289590834
1133,0.03506556111235001,0.03842219776643351,0.052347808743378896,0.056612038088149276
1145,1.1730237844734219e-06,0.0019379815144598387,0.0015547375127088411,0.00014561626233609403
1147,0.03869350851655092,0.058722316005774156,0.03276267036107508,0.056612038088149276
1151,0.054205750752568456,0.07173826030418748,0.036002062040875284,0.056612038088149276
1153,0.05249035324719092,0.056612038088149276,0.052712865714929696,0.056612038088149276
1154,0.5549873052921799,0.5594145501147056,0.5718040957341652,0.5807463507848966
1169,0.5119187504084957,0.5797080198090296,0.49339940423797024,0.5807463507848966
1191,0.027132210837571738,0.04165529707768949,0.03436328031489458,0.056612038088149276
1192,0.86651265034998,0.9586472770904474,0.9196369988143894,1.0242799289590834
1193,0.06733324013126905,0.06200021974309131,0.06530117644460794,0.056612038088149276
1194,0.05032742133120334,0.04695531032570386,0.0637866486049242,0.056612038088149276
1195,0.07176374202418474,0.07311187830435888,0.05198402024831012,0.056612038088149276
1204,0.05547029777384407,0.056612038088149276,0.05629686276544112,0.056612038088149276
1209,0.05991060089519453,0.07992546211992728,0.03767901553901737,0.056612038088149276
1211,0.07784394487327367,0.06849665665636437,0.06448967159732588,0.056612038088149276
1213,0.07835896708988035,0.06933724086989239,0.06672762433428783,0.056612038088149276
1215,0.0001906544320120881,0.00014561626233609403,0.00015919236534163873,0.00014561626233609403
1218,0.07827033683283405,0.07566534238693454,0.060228762885554024,0.056612038088149276
1219,0.27884588227003243,0.29351223372621504,0.24018851361297913,0.26221277261070974
1220,0.0005438231778323977,6.624766874436039e-05,0.002022059666298669,0.00014561626233609403
1229,1.5730061584405024,1.5324881378327784,1.665644689827375,1.59281350713327
1231,0.007621726156069143,0.0016679150904091134,0.004870892075498041,0.00014561626233609403
1236,0.20317410084401594,0.24189716096714922,0.20793262375610536,0.26221277261070974
1237,0.06522916172888,0.06622289576166526,0.0557649028006467,0.056612038088149276
1238,0.029128828125917494,0.020444441745264844,0.06730940974122293,0.056612038088149276
1245,0.04703776237146856,0.06799304204738674,0.03517789970636481,0.056612038088149276
1246,0.04370065086469944,0.06641308076458922,0.03436328031489458,0.056612038088149276
1249,0.053961399136643,0.07290898941570545,0.03767901553901737,0.056612038088149276
1250,0.0743271835215764,0.0613421108265121,0.07100242259862774,0.056612038088149276
1251,0.14626720202041582,0.09019549067706908,0.10172950537628286,0.056612038088149276
1255,0.00021061367373805695,0.0013928941058672802,0.004760363261925557,0.00014561626233609403
1266,0.06094076588888236,0.06405968298483948,0.050367790515864964,0.056612038088149276
1267,0.05311247469742153,0.04845826363278559,0.06683347415157666,0.056612038088149276
1280,0.06534912381390132,0.05552816293053986,0.06786091511732917,0.056612038088149276
1281,0.03518955835539668,0.05204592049544911,0.03767901553901737,0.056612038088149276
1288,0.24636380611829728,0.28814650833404637,0.21561812842459283,0.26221277261070974
1292,0.029755285952899106,0.044683218572941406,0.04026601785903293,0.056612038088149276
1300,1.6430481047305274,1.6674743037810806,1.569019141523504,1.59281350713327
1310,0.07088467331458011,0.06822433499922798,0.05916137797519137,0.056612038088149276
1324,0.0006079731906978464,0.0002595999256166959,0.003372535663763027,0.00014561626233609403
1325,0.03785027473588253,0.05298186958820821,0.036835767318426166,0.056612038088149276
1333,0.03882769671494724,0.05255961348459326,0.04373832942533662,0.056612038088149276
1336,0.03698992024628235,0.043580569739167185,0.04807607246096871,0.056612038088149276
1339,0.06781467699079943,0.07349788282099111,0.05937149215897777,0.06867919443652291
1340,0.06843074866667322,0.06136411656092825,0.06796765966322146,0.056612038088149276
1344,0.03501739431169208,0.03956885330803587,0.05063367809220887,0.056612038088149276
1346,0.03978476611610183,0.049967393552972736,0.042938906666411314,0.056612038088149276
1347,0.05147589005477618,0.05830250407247918,0.04384895548828479,0.056612038088149276
1361,0.6457709829723574,0.6476110839387507,0.584690318897861,0.5807463507848966
1370,0.06338911825398569,0.060739823897910994,0.05829015255558546,0.056612038088149276
1377,0.0002941552620603231,9.24289144718996e-05,0.0014350559745266033,0.00014561626233609403
1393,0.007520330527389318,0.007694681658990715,7.261952847676668e-05,0.00014561626233609403
1395,0.050608497583283785,0.059911166403212125,0.04171246275895951,0.056612038088149276
1397,0.0016862003591758424,0.00010277153693135084,0.0014350559745266033,0.00014561626233609403
1407,0.06088711294466111,0.075115865887655,0.042172711291392134,0.056612038088149276
1408,0.194653069850855,0.22788928196862826,0.22305603044620417,0.26221277261070974
1413,0.0912285125556915,0.056612038088149276,0.09996642412455727,0.056612038088149276
1415,0.06293651585879012,0.059912808718107266,0.048777084136538085,0.056612038088149276
1420,0.03991844291784393,0.06115851199387001,0.03197667979872582,0.056612038088149276
1425,0.028558177842420488,0.04037995188862505,0.04114743785178534,0.056612038088149276
1427,0.0280149454032182,0.038207128864472854,0.042038400787578166,0.056612038088149276
