subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3779,0.311050073580898,0.33927227340623306,0.3235866063099385,0.6141239188463498
3780,1.7671648291787527,1.8744323879698637,1.572500704855922,2.352114802436813
3781,0.09376300967600266,0.2326998941533185,0.1386380232891045,0.28479362431619554
3782,3.597548365393662,3.3821751692317914,3.1286195896769806,3.181445096966967
3783,0.0642811391669027,0.11488758799356484,0.12062642504830934,0.28479362431619554
3786,0.24950903816158898,0.24762315899974074,0.21202217435101975,0.2174724461955784
3792,0.19092304359682616,0.05671251948692203,0.30210205114849026,0.2174724461955784
3796,0.14746387071471692,0.21269727282418993,0.15961490373748424,0.28479362431619554
3810,0.397431173088378,0.3893292164881975,0.49281207315126635,0.6141239188463498
3818,0.17935615797520899,0.13670819855869162,0.16334419857634636,0.08046332978604125
3820,0.02740581196932078,0.06895143519029298,0.015258203186882093,0.08046332978604125
3823,0.12075972202396859,0.09598368462041758,0.12214632485434998,0.08046332978604125
3832,0.32831340529699987,0.2648022582410273,0.3740490770325739,0.2174724461955784
3833,0.029858902244629077,0.03785473697434558,0.03387876681682477,0.08046332978604125
3837,0.6497397198377839,0.5004212198472658,1.1516734053895878,1.068454213376504
3840,0.2343429456623751,0.2789190340835316,0.32099356188177275,0.6141239188463498
3860,0.3541269052939567,0.4331551161731442,0.2820470120183858,0.2174724461955784
3869,0.30515330454130973,0.3356923818982287,0.2074302804128831,0.28479362431619554
3901,1.2931296957331004,1.2870156075673058,1.263694531500437,1.068454213376504
3904,0.7316341256903491,0.8976243796213939,0.7839206502779524,1.068454213376504
3905,0.40939318972083827,0.45984303638195356,0.40828992209792736,0.6141239188463498
3914,0.02193610245085873,0.08011909386342421,0.0009663090757369812,0.0011330352558869639
3916,0.4617267774633638,0.45286588456403626,0.40824250234668735,0.6141239188463498
3918,0.045145752819915376,0.07073599651589718,0.062203145360297106,0.046802740725732685
3928,0.2736319147729537,0.2867015435968907,0.21132081114729723,0.2174724461955784
3931,0.547841642953882,0.3989606749387438,0.4682713844838816,0.6141239188463498
3935,0.029592294994867333,0.0247778284328089,0.007202325968886046,0.0011330352558869639
3936,0.013409316402428133,0.016999196894718138,0.0201781412015761,0.046802740725732685
3946,0.011021227518282216,0.03132636729869996,0.0026760816046247173,0.08046332978604125
3947,0.05964667324662942,0.07738601142535942,0.07215679453279689,0.08046332978604125
3954,0.18161070291307543,0.2813984044715107,0.15463188654713145,0.2174724461955784
3957,0.15015806238066,0.07168989864397474,0.14792360861913684,0.08046332978604125
3963,0.36190117140430383,0.48134533139550384,0.2712662865848608,0.2174724461955784
3964,0.30767962604716464,0.2034313087826936,0.35650965692964154,0.2174724461955784
3969,0.5008080164367229,0.5935692795580546,0.5090461922924355,0.6141239188463498
3977,0.2364231563271169,0.2695983961294473,0.2028217542778203,0.2174724461955784
3985,0.39763990382210745,0.5637895398594499,0.30270687642009714,0.2174724461955784
3987,1.0203609703370373,0.8593407973219199,1.164314893661047,1.068454213376504
1006,5.055278105671044,6.636230003093974,4.310642909204076,5.215105686027274
1011,1.0187103754608338,1.482630872731554,1.0756113002414052,1.6477845079066584
1014,0.8736957232722062,0.9212681962487308,0.7697337326359859,1.068454213376504
1019,0.8119943311157855,0.9094336072913404,0.7309835589443064,1.068454213376504
1020,2.8176473670510558e-09,0.016605833954631083,0.0023544532546179286,0.0011330352558869639
1035,0.050711126559415155,0.06755597907202157,0.015844684167380663,0.08046332978604125
1038,0.5967685729877895,0.26526554304011907,0.5695199175003115,0.2174724461955784
1041,0.07979849116561268,0.054833531676680286,0.0694726523616194,0.08046332978604125
1050,0.3480394351354848,0.3249915292806063,0.29903291693755785,0.2174724461955784
1058,0.31185377257815305,0.26852025767689297,0.2654627328807242,0.2174724461955784
1059,0.35473960512889596,0.32893715107441096,0.5950901390479963,0.6141239188463498
1061,0.23324238820424717,0.04372812822348636,0.26991381200520503,0.046802740725732685
1064,0.025083693176882926,0.15630933107572523,0.046622176402888175,0.28479362431619554
1065,1.169559435893344,1.6467461142572462,1.037242708505943,1.6477845079066584
1078,0.09050410102136276,0.10723420427088085,0.09244232189192758,0.046802740725732685
1084,0.1749859683473434,0.19006906106676855,0.23598707834569968,0.2174724461955784
1098,0.24507791104802948,0.3468790283883674,0.2448789682836363,0.2174724461955784
1099,0.46183445760715147,0.15001809814680855,0.5502659843565391,0.2174724461955784
1100,0.15982532074887218,0.35184036962424103,0.17092033024310654,0.28479362431619554
1111,0.3080676297445911,0.0581041565094478,0.3406333454711234,0.2174724461955784
1112,0.48689514782981,0.4317835263068001,0.4270361967386624,0.2174724461955784
1114,1.354343323017224,1.8700451039977741,1.2703417076015624,1.6477845079066584
1115,0.5914644905444024,0.5211616250812885,0.406943832743687,0.2174724461955784
1129,0.04948651437261966,0.003906713133039254,0.015114613285103419,0.0011330352558869639
1130,0.2583766312109582,0.5756659160370815,0.3569824802651256,0.6141239188463498
1133,0.12140206910333597,0.012692223490264153,0.19230207781297554,0.046802740725732685
1145,0.1424310388705645,0.13607409251764038,0.27904386772283096,0.2174724461955784
1147,0.0563454572570097,0.0308765555029873,0.0779331741040832,0.046802740725732685
1151,0.3552472613524443,0.39864250211931673,0.24536351167424345,0.2174724461955784
1153,0.3556401079329754,0.21747244619557862,0.3423508849622179,0.2174724461955784
1154,0.631800512481659,1.2051394108230393,0.6180768475453219,1.068454213376504
1169,1.6590074489969229,2.147788264391523,1.7641501713603878,2.352114802436813
1191,0.06296399960852525,0.005952522474405463,0.07205225452225945,0.046802740725732685
1192,0.42332538289298166,0.5099891045877213,0.25904915097153347,0.2174724461955784
1193,0.3217205257533144,0.17457206485681392,0.3391758578366814,0.2174724461955784
1194,0.2656419298023754,0.12981740000791467,0.27763858513622275,0.2174724461955784
1195,0.31851392022556996,0.16245849733815387,0.22034901287216846,0.2174724461955784
1204,0.118527798754977,0.28479362431619526,0.12006132316651157,0.28479362431619554
1209,0.32108792508249423,0.33072930539448,0.22889540900734012,0.2174724461955784
1211,0.36859056526718326,0.47576970048530487,0.2651981358896225,0.2174724461955784
1213,0.3125416420417335,0.39805065169193443,0.41607435573558055,0.6141239188463498
1215,0.18800951124923357,0.28479362431619526,0.18650700528264758,0.28479362431619554
1218,0.602538367066106,0.42442110699150715,0.4508330644362616,0.2174724461955784
1219,0.33436989462725925,0.03302843578346211,0.4265144441174075,0.2174724461955784
1220,0.2541145507589949,0.23073039415174643,0.24709408925719556,0.28479362431619554
1229,0.5152061661131008,0.5675644493184581,0.26318510654518684,0.2174724461955784
1231,0.08328189805737335,0.04959303721070776,0.06853444384079817,0.046802740725732685
1236,0.3713355123488471,0.23516506572491674,0.3425567619524317,0.2174724461955784
1237,0.2254346380838327,0.1792863571798718,0.23061567142792305,0.2174724461955784
1238,0.0015285246901984985,0.10947079339952867,0.02697940446624533,0.0011330352558869639
1245,0.42606191994596343,0.42552895189114487,0.42565967247437086,0.6141239188463498
1246,0.20289500013955986,0.25300151937254506,0.18639428720785514,0.2174724461955784
1249,0.2894506857460754,0.27491082328780164,0.22889540900734012,0.2174724461955784
1250,0.021433597382694226,0.11486746921887188,0.02229040529568959,0.08046332978604125
1251,0.23315144156933057,0.15592862026220117,0.12637085977139792,0.046802740725732685
1255,0.011170544640176947,0.01144990763557424,0.0012487157642677648,0.0011330352558869639
1266,0.21587026083183825,0.17859499839677098,0.21889071582999933,0.28479362431619554
1267,0.03399896241979765,0.18890736430810598,0.036817343255810604,0.08046332978604125
1280,0.015242602162114828,0.01654012271889675,0.018738670165206143,0.0011330352558869639
1281,0.07655037254082846,0.04378277238350738,0.052180333705144695,0.046802740725732685
1288,2.3893787924437784,3.1728564516391846,2.3935463469947047,3.181445096966967
1292,0.000339787267621305,0.009660843413598214,0.0003930729271292086,0.0011330352558869639
1300,0.01730395388255963,0.0003679478554712052,0.014607342574736032,0.0011330352558869639
1310,0.5595877149230563,0.5746084641256903,0.2805905946372947,0.2174724461955784
1324,0.10890639743895124,0.1444652993731256,0.05907719945668981,0.046802740725732685
1325,0.006162833063369851,0.02323019133240748,0.001610174060685269,0.0011330352558869639
1333,0.13294146615599078,0.07225097877470257,0.11650837906295614,0.046802740725732685
1336,0.002244201901741835,0.007222241137691931,0.004207438997373095,0.0011330352558869639
1339,0.18530320105405867,0.15743431151663914,0.16568365487938644,0.28479362431619554
1340,0.11746314419733721,0.15686881108083114,0.08979953728545048,0.046802740725732685
1344,0.12006222619370596,0.3772074002034295,0.13195763121969345,0.28479362431619554
1346,0.1859439287173955,0.1626374859301406,0.18292315289336392,0.2174724461955784
1347,0.11478390148622131,0.18020589959729408,0.15384153027987285,0.2174724461955784
1361,0.1414919681650488,0.10821479994000205,0.26023949005022146,0.28479362431619554
1370,0.25604265611159194,0.0543044174734835,0.25082686684793043,0.046802740725732685
1377,0.1794672235627292,0.1960502607593971,0.10851146398852063,0.046802740725732685
1393,0.848037854093802,1.4350042972160033,0.47869580284888374,0.6141239188463498
