subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3492,0.011713602493162667,0.009399727837626446,0.011062608817695682,0.018493141966807878
3506,0.23400835702566827,0.16815746237968304,0.17092321755250867,0.14898788802635257
3511,0.013423534941888148,0.027707835960864916,0.0038751308296756395,0.018493141966807878
3513,0.08106447205806565,0.12062422020384554,0.06768143590042695,0.13250364984771848
3526,0.018005483912343585,0.027646510163680582,0.008398706431253745,0.012998395907263179
3539,0.3602809188161742,0.391117917071577,0.3126043147074522,0.3770089037881738
3542,2.3741063502747198e-05,0.006197741871013598,0.004735566005623226,0.012998395907263179
3547,0.017504879265976377,0.005381150992654426,3.75750165415161e-05,0.012998395907263179
3552,0.42288474042628743,0.4522522547412482,0.37936816116250294,0.3770089037881738
3562,0.16906138772031665,0.27140052185182145,0.2756148976788311,0.4044826340858973
3570,0.08675322241787099,0.15554055496142818,0.08098397299523696,0.13250364984771848
3578,0.03199672169929572,0.06415385155979128,0.00934597848161743,0.018493141966807878
3584,0.1733745577155274,0.17330719308313783,0.1728452597009999,0.13250364984771848
3590,0.11698210131627419,0.10664277589716725,0.15812487148241228,0.13250364984771848
3592,0.22246820909019172,0.15891155595761283,0.4613823268804879,0.4044826340858973
3607,0.3330394791462402,0.35705400598580284,0.35291787183699924,0.3770089037881738
3611,0.004221001540556829,0.003209498170821709,0.014353077803352543,0.012998395907263179
3615,4.331589604718513e-05,0.007821669052882901,9.60423528402765e-07,0.018493141966807878
3631,0.07320199365464901,0.04770067351178451,0.040536735341649706,0.012998395907263179
3635,2.7322631713723005,2.3600717374494615,3.0727891113810166,2.676461618324076
3639,0.0875464178554854,0.08135292820252082,0.055006573779147,0.13250364984771848
3640,0.016604962668563747,0.043548137379965636,0.01874993167601515,0.012998395907263179
3641,0.0049529699894068704,0.00042966555556977316,5.623327594205699e-06,0.012998395907263179
3642,0.055601162747690946,0.12222797316588634,0.07376739594181099,0.13250364984771848
3643,0.1145842871652337,0.12110491250485297,0.12378967695096836,0.14898788802635257
3655,0.011813824850221791,0.03059731884367017,0.01095050744720565,0.012998395907263179
3657,0.1427368266794412,0.13468160601447351,0.17363242446471297,0.13250364984771848
3658,0.14252052558268105,0.13120114925912743,0.16884248962777937,0.14898788802635257
3663,0.0013981641309618131,0.0015769652807035778,0.004296168065494401,0.012998395907263179
3683,0.011267255032629491,0.02529394418286351,0.010100477413501006,0.012998395907263179
3694,0.5797099526469626,0.4723128267194704,0.4986702216094469,0.4044826340858973
3696,1.2274888598442217,1.2904721262049867,1.1863324614286586,1.2904721262049867
3701,0.012712069056264338,4.016262934328449e-06,0.06465884390837122,0.018493141966807878
3709,0.13340041754156948,0.276586115373289,0.23846959872501267,0.3770089037881738
3711,1.0515763952047277,1.0271047048792712,0.8515326838951426,0.7465141577286291
3713,0.12737127597662504,0.1230561195560619,0.17548800189459493,0.14898788802635257
3714,1.212438289961784,0.880856297873407,0.9613682682815583,0.7465141577286291
3716,0.5693676077155728,0.6941385845844297,0.6371212508371603,0.7465141577286291
3723,0.0003412807957137962,0.012409539149910474,0.008205018470437486,0.018493141966807878
3725,0.44925978887175483,0.5660023730015251,0.6413365972627846,0.7465141577286291
3742,0.08227147813778053,0.04943916065058793,0.02344040536005607,0.018493141966807878
3743,0.001456613995882757,0.012998395907263179,0.005608339158514988,0.012998395907263179
3754,0.013554519398752312,0.012998395907263179,0.0371613781533895,0.012998395907263179
3758,0.3510745868656537,0.3247838251295724,0.4207031109613987,0.3770089037881738
3763,0.7877860887971948,0.7774329631718326,0.8182962754812996,0.7465141577286291
3766,0.2855017215864623,0.16643272806224627,0.2268057995233538,0.13250364984771848
3767,0.0008005472056184481,0.004455810513274927,0.003986502530114929,0.012998395907263179
3779,0.2562367276734414,0.24289942427817768,0.32056674531085505,0.4044826340858973
3780,0.573139845721527,0.5485177028559423,0.966860510455725,0.7465141577286291
3781,0.7218477740199502,0.7646905130154987,0.8098405072312401,0.7465141577286291
3782,1.1116018963522638,1.2525853212849212,1.1392698185636712,1.2904721262049867
3783,2.260778379693067,2.647464400152358,2.238335659312252,2.676461618324076
3786,0.039677093806965234,0.014823500905076475,0.03479161206690181,0.018493141966807878
3792,0.09510857248782216,0.10006451708840987,0.1512492549267408,0.13250364984771848
3796,1.9832629552122807,1.7659151322411657,2.015996179478317,1.9209668722645314
3810,0.16473468503121103,0.14919318255075786,0.12899038682736796,0.13250364984771848
3818,0.09294161038015795,0.14596243478360868,0.0826238304769656,0.13250364984771848
3820,0.3819678109858053,0.412161245722755,0.4112582633106267,0.3770089037881738
3823,0.050457540793097784,0.11104516356928464,0.06217895062711703,0.13250364984771848
3832,0.9017892273700101,0.8163813286883178,0.8570151019049029,0.7465141577286291
3833,0.006963691164189638,0.02096438105842499,0.007102618118626053,0.012998395907263179
3837,0.31746090686844175,0.37231494498626483,0.730836549316918,0.7849773801454419
3840,0.022836945445812624,0.015751773621364637,0.0213689427682974,0.012998395907263179
3860,0.1394026279659813,0.11506060860843612,0.14488103979216677,0.13250364984771848
3869,0.0008221988937128288,0.005653191229384084,0.0040108787873307065,0.012998395907263179
3901,0.5326950860748846,0.4795652621551986,0.5468626336158436,0.4044826340858973
3904,0.16857782104467484,0.16337297719766844,0.14388367985878114,0.13250364984771848
3905,0.5809060296873799,0.45172844709947757,0.5146628296424887,0.3770089037881738
3914,0.0027107441305539628,0.0001295622756862777,0.0037567822517541034,0.012998395907263179
3916,0.0061510042492729355,0.007566091414597607,0.007328239696922323,0.018493141966807878
3918,0.00811934186446422,0.01183647612641987,0.018520987617705514,0.012998395907263179
3928,0.22454086014022379,0.39116890543104527,0.2343343431135476,0.3770089037881738
3931,0.9756240834557668,0.9842017768499463,0.8162718556583319,0.7465141577286291
3935,0.007290066741476892,0.00017558833346968824,0.0010643985962616306,0.012998395907263179
3936,0.2468047885819565,0.15493951876179235,0.24846298824087784,0.14898788802635257
3946,0.00654736694547303,0.013472763823604787,0.007156293700487706,0.018493141966807878
3947,0.0003286093566855831,0.0001079920964906762,0.020707180920727923,0.018493141966807878
3954,0.5938571385100142,0.6985798927039711,0.5778379962644258,0.7465141577286291
3957,0.0032754922736410474,0.003905104263438691,0.009502403008233266,0.012998395907263179
