subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2268,0.2801866179241057,0.028553725903559462,0.2215558110556788,0.005349278604956363
2272,0.07030859871031644,0.0005504977059143959,0.02224207387519111,0.016093773536798413
2274,0.42752155094058275,0.13887764646120887,0.3681710659438707,0.10683826846864032
2279,0.07189732301409718,0.1632695413608594,0.040059371519933766,0.10683826846864032
2280,0.02664657293660741,0.005724472050489821,0.0029817853976499458,0.005349278604956363
2287,0.44497284504096934,0.98555933543401,0.38229419575568246,0.8590717532641664
2292,1.587734849594033,0.8694224013630781,1.6342459854711002,0.762371298877588
2296,0.5363459595373444,0.7381998320334117,0.253092211500604,0.2775827634004825
2301,0.7047080914248742,0.8405317013058623,0.5180681803661075,0.5283272583323241
2304,0.00015359550254648717,0.012471754789375025,0.005174618630535171,0.005349278604956363
2309,0.021978160402453626,0.039755775410840966,0.007507003613024296,0.005349278604956363
2315,0.44563637630640596,0.19994799569660612,0.35256779415439454,0.10683826846864032
2323,0.0001335998657924674,0.0394704684871513,0.00034522962873061527,0.07460478367311446
2342,1.3041276398692347,1.5263213885391014,1.2625567400936735,1.2698162481960087
2351,0.16281237587636582,0.14619097119223332,0.1549311004350857,0.2238602887412727
2354,0.01280484858756326,0.0020797289315658343,0.15748419229738217,0.07460478367311446
2355,0.3457645749781366,0.2805576141081544,0.3082766279368499,0.2775827634004825
2364,0.18351168041724994,0.4004008301898763,0.2529895280711785,0.5283272583323241
2366,0.0040118337072454005,0.0005406759632031781,0.015561084884746368,0.016093773536798413
2370,0.030514157119854456,0.18614757301133997,0.0835349341615363,0.2775827634004825
2379,0.705112165539418,0.6871651640347355,1.1466144228920758,1.1516268039457462
2388,0.04875886452700713,0.21551556831383578,0.03473991442898575,0.10683826846864032
2391,0.16642449170421977,0.04721654790240789,0.04940754591814637,0.005349278604956363
2398,0.15842727715695387,0.09897811555481392,0.2739237351060722,0.2238602887412727
2415,0.5108879017242698,0.447655926711984,0.49850398228339193,0.45311579380942985
2429,0.28802644536191474,0.3050015748659177,0.5126962002070696,0.762371298877588
2434,1.1740260218811822,1.4050573203440226,0.6857943080474017,0.8590717532641664
2440,0.14644102322719627,0.05249567427220976,0.08619872351307843,0.016093773536798413
2444,0.03089260204605687,0.024927025024845076,0.015221943292511558,0.005349278604956363
2448,0.10394666370584865,0.016093773536798413,0.1624743031651813,0.016093773536798413
2453,0.0034348772556552338,0.01397791452987235,0.026270282205490266,0.07460478367311446
2458,0.10928146090068776,0.04828049082993269,0.1661022665295709,0.07460478367311446
2459,0.2934382042311221,0.5283272583323241,0.3357585018112804,0.5283272583323241
2466,1.0963881889923444,1.6309647732240835,1.459379570188684,1.7605607431278503
2471,0.023463910816532953,0.01445237924097697,0.012103873443714315,0.016093773536798413
2473,0.011800684037313236,0.07763962831709285,0.007218797884219162,0.10683826846864032
2475,0.0900286480763722,0.0002478016894860201,0.1122595293101714,0.005349278604956363
2476,0.0200099467047723,0.020463414533300212,0.08441510122011646,0.07460478367311446
2479,0.8591624753935589,0.6877812955114534,0.865382125241499,0.5283272583323241
2508,4.635657902201805,5.681431870424532,5.193408021689749,6.385027712718903
2511,0.06834722859800221,0.16209735702947428,0.014256510502290225,0.07460478367311446
2514,0.21243312699174924,0.38954667387454295,0.3731689059922258,0.762371298877588
2519,1.3683384478554281,0.7594599610174398,1.0811454669055476,0.5283272583323241
2522,0.6678798428030451,1.0784564165283306,0.5953165841844658,1.1516268039457462
2527,0.17086214491477347,0.14977794934205996,0.270726190642701,0.2238602887412727
2530,0.14307297922185638,0.1252214539796041,0.2399576571411302,0.2238602887412727
2534,0.745170850123783,0.5281993346478384,0.6842898740497427,0.45311579380942985
2539,0.0797733119787813,9.37239372492926e-05,0.05417938649997222,0.005349278604956363
