subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
2084,5.0,0.1489991213849381,3.9454545454545453,5.0,0.15562296762463987,5.761818181818182,0.006623846239701775
2087,8.0,0.006418800709498209,5.66090909090909,8.0,0.004375777073776149,7.477272727272727,-0.0020430236357220598
2092,6.0,0.0458459825661476,4.046363636363636,6.0,0.05417003122132451,5.459090909090909,0.008324048655176906
2093,8.0,0.0054251207818353615,5.66090909090909,8.0,0.00498663968649506,7.477272727272727,-0.00043848109534030174
2094,6.0,0.07181748602471537,4.046363636363636,6.0,0.07424728599336838,5.459090909090909,0.0024297999686530153
2104,8.0,0.2565677930594331,5.66090909090909,8.0,0.2449154437597051,7.477272727272727,-0.011652349299728026
2106,8.0,0.036329992894608226,5.66090909090909,8.0,0.12239273210021913,7.477272727272727,0.0860627392056109
2107,1.0,0.06575136834046601,4.1472727272727266,1.0,0.06392611039223126,5.56,-0.0018252579482347514
2110,3.0,2.782035726220701,4.1472727272727266,3.0,1.9919693221050525,5.66090909090909,-0.7900664041156484
2123,1.0,0.3655327333994356,4.1472727272727266,1.0,0.4173565782239905,5.56,0.05182384482455493
2130,2.0,0.005501584732747399,4.550909090909091,2.0,0.0503525320727731,6.0645454545454545,0.0448509473400257
2136,0.0,0.005272601423716245,4.651818181818181,0.0,0.003933564881918082,5.963636363636363,-0.0013390365417981637
2137,9.0,5.317815858477361,4.046363636363636,9.0,5.29222060794864,6.569090909090908,-0.02559525052872047
2145,5.0,0.04841006367629948,3.9454545454545453,5.0,0.08026286942999832,5.761818181818182,0.03185280575369884
2147,7.0,0.10363712103680005,3.239090909090909,7.0,0.15851662000558328,4.449999999999999,0.05487949896878323
2152,1.0,0.023327122906491405,4.1472727272727266,1.0,0.06215210160973278,5.56,0.03882497870324138
2165,8.0,0.13523350475924942,5.66090909090909,8.0,0.17003077589168616,7.477272727272727,0.03479727113243675
2171,0.0,0.038566793468359624,4.651818181818181,0.0,0.011976612556248779,5.963636363636363,-0.026590180912110843
2174,2.0,0.04135712386315903,4.550909090909091,2.0,0.0369611362573345,6.0645454545454545,-0.004395987605824533
2182,1.0,0.2988353355191472,4.1472727272727266,1.0,0.031065828566017643,5.56,-0.26776950695312957
2193,0.0,0.05973168611646794,4.651818181818181,0.0,0.009523321778189826,5.963636363636363,-0.05020836433827811
2195,9.0,0.02767307918471782,4.046363636363636,9.0,0.09539227527540096,6.569090909090908,0.06771919609068314
2196,1.0,0.10805729737835419,4.1472727272727266,1.0,0.10690543955658903,5.56,-0.001151857821765162
2211,1.0,0.007684129005152381,4.1472727272727266,1.0,0.02384858883065801,5.56,0.01616445982550563
2216,4.0,15.00938432445445,4.046363636363636,4.0,14.67223283719558,5.66090909090909,-0.3371514872588701
2223,4.0,0.1109910450038003,4.046363636363636,4.0,0.09027908564005564,5.66090909090909,-0.02071195936374466
2229,7.0,0.036245564264009406,3.239090909090909,7.0,0.015374863853610782,4.449999999999999,-0.020870700410398624
2231,0.0,0.04850050129717441,4.651818181818181,0.0,0.05597583036757318,5.963636363636363,0.007475329070398766
2232,3.0,0.08714636230870312,4.1472727272727266,3.0,0.21400389036278494,5.66090909090909,0.12685752805408182
2241,1.0,0.38641135841572183,4.1472727272727266,1.0,0.5803449674186792,5.56,0.19393360900295742
2243,0.0,0.09440427001148315,4.651818181818181,0.0,0.04791061820226444,5.963636363636363,-0.0464936518092187
2244,4.0,2.7329609455354116,4.046363636363636,4.0,2.9236942466071194,5.66090909090909,0.19073330107170783
2246,5.0,0.1099302481866246,3.9454545454545453,5.0,0.11048776097826289,5.761818181818182,0.0005575127916382927
2250,4.0,3.048548188381915,4.046363636363636,4.0,3.1997297301575416,5.66090909090909,0.15118154177562637
2258,3.0,0.1660935327314753,4.1472727272727266,3.0,0.2271890811182067,5.66090909090909,0.061095548386731396
2260,0.0,0.08599875147254617,4.651818181818181,0.0,0.03572754123539837,5.963636363636363,-0.0502712102371478
2261,6.0,0.035422944402557555,4.046363636363636,6.0,0.05596159282895049,5.459090909090909,0.020538648426392934
2265,9.0,0.17398240692951433,4.046363636363636,9.0,0.23828138159321594,6.569090909090908,0.0642989746637016
2268,2.0,0.39794341859619986,4.550909090909091,2.0,0.34149996333541915,6.0645454545454545,-0.056443455260780706
2272,8.0,0.09841211025698703,5.66090909090909,8.0,0.12798380073240495,7.477272727272727,0.029571690475417925
2274,3.0,0.05216700511105699,4.1472727272727266,3.0,0.0496028542833231,5.66090909090909,-0.0025641508277338895
2279,7.0,0.03834567087694757,3.239090909090909,7.0,0.04533791704680532,4.449999999999999,0.0069922461698577534
2280,3.0,0.07430500083102957,4.1472727272727266,3.0,0.026543374490848166,5.66090909090909,-0.04776162634018141
2292,8.0,0.3212692745302038,5.66090909090909,8.0,0.35138084076743786,7.477272727272727,0.030111566237234044
2296,5.0,0.05676525211536988,3.9454545454545453,5.0,0.07541291220225595,5.761818181818182,0.018647660086886064
2301,8.0,0.009164852886828634,5.66090909090909,8.0,0.06344697540547313,7.477272727272727,0.0542821225186445
2304,8.0,0.11607066739942308,5.66090909090909,8.0,0.06751620891134158,7.477272727272727,-0.0485544584880815
2315,4.0,0.0008333671303818058,4.046363636363636,4.0,0.02998100788757383,5.66090909090909,0.029147640757192027
2323,8.0,0.0019388286140068463,5.66090909090909,8.0,0.03543760980967795,7.477272727272727,0.0334987811956711
2342,7.0,0.35321451473838056,3.239090909090909,7.0,0.5548701078337991,4.449999999999999,0.20165559309541853
2354,1.0,0.06551703539716665,4.1472727272727266,1.0,0.0004971096939466406,5.56,-0.06501992570322
2364,5.0,0.3641168527521148,3.9454545454545453,5.0,0.5354728247501915,5.761818181818182,0.17135597199807673
2366,2.0,0.11293430240850975,4.550909090909091,2.0,0.18264115056128263,6.0645454545454545,0.06970684815277288
2370,1.0,0.35648171001803547,4.1472727272727266,1.0,0.5064731124457341,5.56,0.14999140242769865
2379,7.0,0.1887537051112855,3.239090909090909,7.0,0.10643727026236154,4.449999999999999,-0.08231643484892397
2388,0.0,0.10836523720700861,4.651818181818181,0.0,0.1034764433165384,5.963636363636363,-0.004888793890470214
2391,9.0,0.03768931754386928,4.046363636363636,9.0,0.032143749972319016,6.569090909090908,-0.005545567571550267
2398,4.0,0.025957165859574246,4.046363636363636,4.0,0.13213512437910704,5.66090909090909,0.1061779585195328
2415,6.0,0.05260690413011107,4.046363636363636,6.0,0.07200187254438606,5.459090909090909,0.019394968414274988
2429,5.0,0.0717653016573493,3.9454545454545453,5.0,0.05718022867355831,5.761818181818182,-0.01458507298379099
2434,7.0,0.001323476530917825,3.239090909090909,7.0,0.00013713790950085395,4.449999999999999,-0.001186338621416971
2440,8.0,0.04781542726706142,5.66090909090909,8.0,0.04774603309870435,7.477272727272727,-6.939416835707174e-05
2444,9.0,0.10626989554049018,4.046363636363636,9.0,0.12220947819668004,6.569090909090908,0.01593958265618986
2448,9.0,0.00908787017407089,4.046363636363636,9.0,0.12192420510629788,6.569090909090908,0.11283633493222699
2453,2.0,0.017128568794211405,4.550909090909091,2.0,0.00905571770108907,6.0645454545454545,-0.008072851093122335
2458,1.0,0.02432704114762936,4.1472727272727266,1.0,0.04010650384466739,5.56,0.015779462697038033
2459,4.0,0.029700861937327072,4.046363636363636,4.0,0.0014151594823780182,5.66090909090909,-0.028285702454949053
2466,4.0,0.010643254612002554,4.046363636363636,4.0,0.06319689955790452,5.66090909090909,0.052553644945901964
2471,6.0,0.25675306369416434,4.046363636363636,6.0,0.33766799429906075,5.459090909090909,0.0809149306048964
2473,1.0,0.21952447495921662,4.1472727272727266,1.0,0.28803447888573525,5.56,0.06851000392651863
2475,9.0,0.02630653737470066,4.046363636363636,9.0,0.00229365678867447,6.569090909090908,-0.02401288058602619
2476,0.0,0.003699572084585382,4.651818181818181,0.0,0.02253646634134261,5.963636363636363,0.018836894256757226
2479,7.0,0.002301613317670662,3.239090909090909,7.0,0.010055898832031623,4.449999999999999,0.0077542855143609615
2508,3.0,0.1420282634632241,4.1472727272727266,3.0,0.2541474208248319,5.66090909090909,0.11211915736160777
2511,9.0,0.14481689394767885,4.046363636363636,9.0,0.1963747164590778,6.569090909090908,0.051557822511398954
2514,2.0,0.011369147722504946,4.550909090909091,2.0,0.005413970834043215,6.0645454545454545,-0.005955176888461731
2516,5.0,0.7225916903379814,3.9454545454545453,5.0,0.4546188488980172,5.761818181818182,-0.26797284143996425
2519,9.0,0.1682173215241572,4.046363636363636,9.0,0.28052458443019146,6.569090909090908,0.11230726290603427
2522,6.0,0.08992249315583557,4.046363636363636,6.0,0.12868740285881491,5.459090909090909,0.03876490970297934
2527,4.0,0.2769396708326855,4.046363636363636,4.0,0.20277054666152713,5.66090909090909,-0.07416912417115837
2530,4.0,0.17999416565225462,4.046363636363636,4.0,0.27554864824303904,5.66090909090909,0.09555448259078442
2534,9.0,0.3206864657495104,4.046363636363636,9.0,0.4070056516483613,6.569090909090908,0.0863191858988509
2539,0.0,0.1035281651446005,4.651818181818181,0.0,0.11363012833742311,5.963636363636363,0.01010196319282261
2542,2.0,0.02725542092660233,4.550909090909091,2.0,0.04469715268530074,6.0645454545454545,0.017441731758698408
2555,7.0,0.1608999725355853,3.239090909090909,7.0,0.2159266011550189,4.449999999999999,0.05502662861943361
2556,3.0,0.06606838288129029,4.1472727272727266,3.0,0.14732910146978423,5.66090909090909,0.08126071858849394
2558,6.0,0.029304489245710587,4.046363636363636,6.0,0.048572324791484496,5.459090909090909,0.01926783554577391
2559,8.0,0.23010365344620595,5.66090909090909,8.0,0.28894191034643746,7.477272727272727,0.058838256900231506
2563,0.0,0.12105637571978334,4.651818181818181,0.0,0.10198756378706585,5.963636363636363,-0.01906881193271749
2568,5.0,0.12216703390748994,3.9454545454545453,5.0,0.061764328102439106,5.761818181818182,-0.06040270580505083
2587,6.0,0.23821580434631762,4.046363636363636,6.0,0.35408321790128255,5.459090909090909,0.11586741355496494
2591,6.0,0.23858558533418908,4.046363636363636,6.0,0.2896824494352827,5.459090909090909,0.051096864101093625
2593,4.0,0.44972811253483996,4.046363636363636,4.0,0.360919345932162,5.66090909090909,-0.08880876660267795
2595,8.0,0.012334570628149865,5.66090909090909,8.0,0.0014246801275275749,7.477272727272727,-0.01090989050062229
2597,7.0,0.030729128185292075,3.239090909090909,7.0,0.013697663139375451,4.449999999999999,-0.017031465045916624
2609,5.0,0.2794906788168507,3.9454545454545453,5.0,0.3627585120691261,5.761818181818182,0.08326783325227544
2623,3.0,0.11671383528864644,4.1472727272727266,3.0,0.05654060761820198,5.66090909090909,-0.06017322767044446
2628,7.0,0.04337022949057405,3.239090909090909,7.0,0.028436360282241162,4.449999999999999,-0.014933869208332888
2629,3.0,0.06164803335223292,4.1472727272727266,3.0,0.24402450534622497,5.66090909090909,0.18237647199399204
2634,3.0,2.3316326660095155,4.1472727272727266,3.0,2.07786953956235,5.66090909090909,-0.25376312644716537
2642,3.0,0.11723292825979865,4.1472727272727266,3.0,0.0881714104415845,5.66090909090909,-0.029061517818214158
2659,3.0,0.005495453626127752,4.1472727272727266,3.0,0.08158494090829962,5.66090909090909,0.07608948728217187
2663,0.0,0.014167435827406667,4.651818181818181,0.0,0.052315830421606785,5.963636363636363,0.03814839459420012
2678,4.0,2.1162144904900133,4.046363636363636,4.0,2.4483824122873323,5.66090909090909,0.332167921797319
2681,9.0,1.2831983650291654,4.046363636363636,9.0,1.441206035182668,6.569090909090908,0.1580076701535027
2685,7.0,0.0035707068839652403,3.239090909090909,7.0,0.02356050324528492,4.449999999999999,0.01998979636131968
2692,3.0,0.13973967048555588,4.1472727272727266,3.0,0.3097196287226687,5.66090909090909,0.16997995823711284
2700,8.0,0.07073595504242915,5.66090909090909,8.0,0.14675359097953508,7.477272727272727,0.07601763593710593
2703,5.0,2.2974237957784718,3.9454545454545453,5.0,2.5880156467875906,5.761818181818182,0.2905918510091188
2704,9.0,0.4520062318852206,4.046363636363636,9.0,0.2310280986710562,6.569090909090908,-0.2209781332141644
2707,5.0,0.007663082959129137,3.9454545454545453,5.0,0.012925773467950616,5.761818181818182,0.005262690508821478
2708,8.0,0.18765754035675034,5.66090909090909,8.0,0.12139806390168004,7.477272727272727,-0.0662594764550703
2712,1.0,0.04442034370948328,4.1472727272727266,1.0,0.06280450375270463,5.56,0.018384160043221354
2721,0.0,0.0004846543922508875,4.651818181818181,0.0,0.00757418396076331,5.963636363636363,0.007089529568512423
2733,9.0,0.017564633908951428,4.046363636363636,9.0,0.0224669434138485,6.569090909090908,0.004902309504897073
2739,6.0,1.5666008743415583,4.046363636363636,6.0,1.7736058317366918,5.459090909090909,0.20700495739513358
2747,9.0,0.13859582662121275,4.046363636363636,9.0,0.10454119111974447,6.569090909090908,-0.03405463550146828
2753,3.0,0.27487007005357245,4.1472727272727266,3.0,0.13687160476271157,5.66090909090909,-0.13799846529086088
2756,4.0,0.01644311978865829,4.046363636363636,4.0,0.0218442013351544,5.66090909090909,0.005401081546496111
2762,0.0,4.385088713351879,4.651818181818181,0.0,4.174722515156928,5.963636363636363,-0.21036619819495161
2764,4.0,0.0001282095009609984,4.046363636363636,4.0,0.00032598554620988336,5.66090909090909,0.00019777604524888495
2766,5.0,0.9632495608465315,3.9454545454545453,5.0,0.9917649420284409,5.761818181818182,0.02851538118190944
2773,3.0,0.0038855908821643147,4.1472727272727266,3.0,0.07361468660948944,5.66090909090909,0.06972909572732514
2774,9.0,0.0034513516812398727,4.046363636363636,9.0,0.006330779325537412,6.569090909090908,0.0028794276442975393
2775,1.0,0.006495795823384466,4.1472727272727266,1.0,0.011014883818711496,5.56,0.00451908799532703
2780,3.0,0.006409338761838225,4.1472727272727266,3.0,0.06618613678543464,5.66090909090909,0.059776798023596416
2791,6.0,0.012985151806741833,4.046363636363636,6.0,0.00627788026483746,5.459090909090909,-0.006707271541904374
2796,3.0,0.06950108595351628,4.1472727272727266,3.0,0.06485851489248602,5.66090909090909,-0.004642571061030262
2797,9.0,0.0425302774676239,4.046363636363636,9.0,0.01179358154503192,6.569090909090908,-0.030736695922591983
2800,0.0,0.00034912827722980225,4.651818181818181,0.0,0.004202328011324454,5.963636363636363,0.003853199734094652
2805,4.0,0.5375113652843747,4.046363636363636,4.0,0.5820787171793702,5.66090909090909,0.0445673518949955
2815,7.0,2.085867927152419,3.239090909090909,7.0,2.08774504042772,4.449999999999999,0.0018771132753006015
2825,3.0,0.01768748252259428,4.1472727272727266,3.0,0.13391428038741038,5.66090909090909,0.1162267978648161
2829,6.0,0.00026616970876817297,4.046363636363636,6.0,0.00198892337609852,5.459090909090909,0.001722753667330347
2833,8.0,0.030440590879357667,5.66090909090909,8.0,0.014119632345902229,7.477272727272727,-0.016320958533455436
2835,3.0,9.84006868009737e-05,4.1472727272727266,3.0,0.005024871649405598,5.66090909090909,0.004926470962604624
2837,3.0,0.1595591147967555,4.1472727272727266,3.0,0.17851675621111074,5.66090909090909,0.018957641414355242
2845,8.0,0.005351772537749986,5.66090909090909,8.0,0.0005467154993375283,7.477272727272727,-0.004805057038412458
2854,1.0,1.2946120155537444,4.1472727272727266,1.0,1.1080504813972891,5.56,-0.18656153415645527
2855,3.0,0.12821392428484932,4.1472727272727266,3.0,0.12265420035466071,5.66090909090909,-0.005559723930188609
2856,6.0,0.4465101073009742,4.046363636363636,6.0,0.3456878242516351,5.459090909090909,-0.1008222830493391
2857,8.0,4.89133831251949,5.66090909090909,8.0,4.433699475416798,7.477272727272727,-0.4576388371026914
2859,9.0,0.006230224324963723,4.046363636363636,9.0,0.0016568891980974349,6.569090909090908,-0.004573335126866288
2863,3.0,0.3389332160594117,4.1472727272727266,3.0,0.3408929303239332,5.66090909090909,0.001959714264521517
2865,8.0,0.14235749191421657,5.66090909090909,8.0,0.21803871170297545,7.477272727272727,0.07568121978875889
2871,0.0,0.48156376134432294,4.651818181818181,0.0,0.5664585396422711,5.963636363636363,0.08489477829794817
2874,5.0,0.10164026027244608,3.9454545454545453,5.0,0.03911314741451802,5.761818181818182,-0.06252711285792806
2879,3.0,0.8140274829929209,4.1472727272727266,3.0,0.5575627245506904,5.66090909090909,-0.2564647584422305
2885,1.0,0.06288565222817834,4.1472727272727266,1.0,0.00011252497989388426,5.56,-0.06277312724828445
2887,3.0,0.17542541696470407,4.1472727272727266,3.0,0.21974724296271206,5.66090909090909,0.04432182599800799
2888,9.0,0.23077070742798586,4.046363636363636,9.0,0.29350213821012394,6.569090909090908,0.06273143078213808
2896,6.0,0.12235028643047552,4.046363636363636,6.0,0.3229396458376125,5.459090909090909,0.20058935940713696
2899,8.0,0.12661171147917896,5.66090909090909,8.0,0.11836563544053982,7.477272727272727,-0.008246076038639139
2905,6.0,0.11883947387824541,4.046363636363636,6.0,0.11493371099443986,5.459090909090909,-0.0039057628838055497
2912,0.0,0.005519234714633459,4.651818181818181,0.0,0.0007978096727496404,5.963636363636363,-0.004721425041883818
2913,8.0,0.013748748600320666,5.66090909090909,8.0,0.02711143474836588,7.477272727272727,0.013362686148045214
2925,6.0,0.018299837341011583,4.046363636363636,6.0,0.09575737872489985,5.459090909090909,0.07745754138388827
2937,2.0,13.648114714455732,4.550909090909091,2.0,11.103724559883023,6.0645454545454545,-2.5443901545727083
2941,8.0,0.030552704113484732,5.66090909090909,8.0,0.015946734493491863,7.477272727272727,-0.01460596961999287
2944,2.0,0.7552920855810182,4.550909090909091,2.0,0.5487189495541782,6.0645454545454545,-0.20657313602684002
2947,6.0,0.3767980092057202,4.046363636363636,6.0,0.5041375844259204,5.459090909090909,0.12733957522020017
2949,8.0,0.15133745905968687,5.66090909090909,8.0,0.09614259477681573,7.477272727272727,-0.05519486428287114
2954,0.0,0.004777544895409997,4.651818181818181,0.0,0.02940804376231394,5.963636363636363,0.02463049886690394
2959,4.0,0.07026782394284475,4.046363636363636,4.0,0.03493478287713223,5.66090909090909,-0.03533304106571252
2968,7.0,0.42748972962293835,3.239090909090909,7.0,0.48976591863373337,4.449999999999999,0.06227618901079501
2977,6.0,0.1637711852487255,4.046363636363636,6.0,0.3231855907644387,5.459090909090909,0.1594144055157132
2989,8.0,0.2329182908660473,5.66090909090909,8.0,0.19823493399095593,7.477272727272727,-0.03468335687509136
2993,9.0,0.5009324136017854,4.046363636363636,9.0,0.5228934701503763,6.569090909090908,0.02196105654859093
2996,2.0,0.05454770648869226,4.550909090909091,2.0,0.014262272967232413,6.0645454545454545,-0.04028543352145985
2997,5.0,0.022660372252926702,3.9454545454545453,5.0,0.007261214750853386,5.761818181818182,-0.015399157502073317
3000,5.0,0.41632675191362994,3.9454545454545453,5.0,0.2308130766041881,5.761818181818182,-0.18551367530944185
3001,7.0,0.15364075624770573,3.239090909090909,7.0,0.25112017127125796,4.449999999999999,0.09747941502355223
3007,9.0,0.001241413471324783,4.046363636363636,9.0,0.07001869279251248,6.569090909090908,0.0687772793211877
3010,4.0,0.008619005659194386,4.046363636363636,4.0,0.0533016888863945,5.66090909090909,0.044682683227200114
3014,7.0,0.2486546451878097,3.239090909090909,7.0,0.2764986835497806,4.449999999999999,0.027844038361970885
3015,1.0,0.2908906641602858,4.1472727272727266,1.0,0.4912343405831877,5.56,0.2003436764229019
3033,8.0,0.08282924904332796,5.66090909090909,8.0,0.19835163510548615,7.477272727272727,0.11552238606215819
3038,7.0,0.5781534148370767,3.239090909090909,7.0,0.3029645663879047,4.449999999999999,-0.275188848449172
3063,6.0,0.018536058372303106,4.046363636363636,6.0,0.001491212687887998,5.459090909090909,-0.017044845684415107
3067,9.0,0.025424209419274743,4.046363636363636,9.0,0.0031660781867355074,6.569090909090908,-0.022258131232539235
3081,8.0,0.022707554468553746,5.66090909090909,8.0,0.015895077632461424,7.477272727272727,-0.006812476836092322
3089,7.0,1.11037695031947,3.239090909090909,7.0,1.0877336211237234,4.449999999999999,-0.02264332919574663
3099,5.0,0.11974317118246422,3.9454545454545453,5.0,0.08829989813245068,5.761818181818182,-0.03144327305001354
3100,2.0,0.2925611793187812,4.550909090909091,2.0,0.3406768088887471,6.0645454545454545,0.0481156295699659
3101,7.0,0.005067396577041014,3.239090909090909,7.0,0.007096326572739873,4.449999999999999,0.002028929995698859
3107,2.0,0.37975751833282456,4.550909090909091,2.0,0.6537998756587627,6.0645454545454545,0.2740423573259382
3108,6.0,0.11031717576091356,4.046363636363636,6.0,0.16513649064741517,5.459090909090909,0.054819314886501616
3110,0.0,0.5551585571149158,4.651818181818181,0.0,0.6362213670582421,5.963636363636363,0.08106280994332626
3130,5.0,0.18653680981278378,3.9454545454545453,5.0,0.19679465763236367,5.761818181818182,0.01025784781957989
3137,1.0,0.4324878636675934,4.1472727272727266,1.0,0.6417056685045719,5.56,0.2092178048369785
3142,3.0,0.1691110851894034,4.1472727272727266,3.0,0.27672166449526064,5.66090909090909,0.10761057930585724
3156,5.0,0.0011752081469222602,3.9454545454545453,5.0,0.006120010054466325,5.761818181818182,0.004944801907544065
3157,9.0,0.036866378382611135,4.046363636363636,9.0,0.0362964596554491,6.569090909090908,-0.0005699187271620346
3160,1.0,0.09157109672571484,4.1472727272727266,1.0,0.06069629168961051,5.56,-0.030874805036104333
3163,5.0,0.062042944799174264,3.9454545454545453,5.0,0.008804988429729503,5.761818181818182,-0.05323795636944476
3170,9.0,0.036866378382611135,4.046363636363636,9.0,0.003466202787352291,6.569090909090908,-0.033400175595258846
3182,5.0,5.009689428996135e-05,3.9454545454545453,5.0,0.07735503128011931,5.761818181818182,0.07730493438582935
3183,3.0,12.527270106593454,4.1472727272727266,3.0,12.696532682606145,5.66090909090909,0.16926257601269157
3184,2.0,0.026358582728504137,4.550909090909091,2.0,0.02297670351994705,6.0645454545454545,-0.003381879208557089
3201,3.0,0.33926060534961766,4.1472727272727266,3.0,0.2657830913950671,5.66090909090909,-0.07347751395455054
3203,4.0,0.19905719836515853,4.046363636363636,4.0,0.27576457049796693,5.66090909090909,0.0767073721328084
3204,9.0,0.12897614847531175,4.046363636363636,9.0,0.18369430364805217,6.569090909090908,0.054718155172740424
3206,2.0,0.13743919252334041,4.550909090909091,2.0,0.10757304701256785,6.0645454545454545,-0.02986614551077256
3208,1.0,0.2490599165029727,4.1472727272727266,1.0,0.32051135621579446,5.56,0.07145143971282175
3215,2.0,0.0778812521342304,4.550909090909091,2.0,0.01771252586238256,6.0645454545454545,-0.06016872627184784
3217,2.0,0.15427923070187965,4.550909090909091,2.0,0.22972857913651384,6.0645454545454545,0.07544934843463419
3225,2.0,0.19037119929079077,4.550909090909091,2.0,0.0689171741435606,6.0645454545454545,-0.12145402514723017
3227,0.0,0.1670252060857248,4.651818181818181,0.0,0.25052166218813593,5.963636363636363,0.08349645610241113
3228,7.0,0.15673984150213402,3.239090909090909,7.0,0.10720902865221096,4.449999999999999,-0.049530812849923056
3237,8.0,0.30795863056868605,5.66090909090909,8.0,0.538492429433902,7.477272727272727,0.2305337988652159
3238,8.0,0.43954711407549546,5.66090909090909,8.0,0.15989170887914736,7.477272727272727,-0.27965540519634813
3247,6.0,0.07620566001756009,4.046363636363636,6.0,0.07036014976773049,5.459090909090909,-0.0058455102498296
3267,2.0,0.09279866410392235,4.550909090909091,2.0,0.17836213817222832,6.0645454545454545,0.08556347406830597
3270,2.0,0.12207127767518507,4.550909090909091,2.0,0.0407362518242649,6.0645454545454545,-0.08133502585092017
3274,6.0,0.3071211716478516,4.046363636363636,6.0,0.14646796531111136,5.459090909090909,-0.1606532063367402
3278,9.0,3.953976686454876,4.046363636363636,9.0,3.7734244496946,6.569090909090908,-0.18055223676027587
3283,0.0,0.1918100327321333,4.651818181818181,0.0,0.04868122278027004,5.963636363636363,-0.14312880995186325
3284,0.0,0.0034259836788844513,4.651818181818181,0.0,0.006294414038300548,5.963636363636363,0.002868430359416097
3289,6.0,0.012113614920185508,4.046363636363636,6.0,0.031335247283073464,5.459090909090909,0.019221632362887958
3293,7.0,0.29058139982853903,3.239090909090909,7.0,0.20868708057217644,4.449999999999999,-0.08189431925636259
3298,2.0,3.4093989479910154,4.550909090909091,2.0,3.4778980320191937,6.0645454545454545,0.06849908402817828
3300,2.0,0.3766765129986257,4.550909090909091,2.0,0.3146227875393831,6.0645454545454545,-0.06205372545924259
3303,6.0,0.3702619606103392,4.046363636363636,6.0,0.2698255622411124,5.459090909090909,-0.1004363983692268
3305,2.0,0.07681743109078903,4.550909090909091,2.0,0.05457502525915091,6.0645454545454545,-0.022242405831638126
3306,3.0,0.003463818876654077,4.1472727272727266,3.0,0.008833867976304382,5.66090909090909,0.0053700490996503045
3319,0.0,0.3482483611694276,4.651818181818181,0.0,0.38588706205995194,5.963636363636363,0.037638700890524346
3323,6.0,0.10008335041165274,4.046363636363636,6.0,0.04568766260966389,5.459090909090909,-0.05439568780198885
3327,7.0,0.9080374952497713,3.239090909090909,7.0,0.8826820235769882,4.449999999999999,-0.02535547167278307
3329,1.0,0.4146338722639889,4.1472727272727266,1.0,0.4140435888718039,5.56,-0.0005902833921849759
3341,7.0,0.0005347122739358755,3.239090909090909,7.0,0.00021275641201413503,4.449999999999999,-0.0003219558619217405
3343,0.0,0.00748152022832424,4.651818181818181,0.0,0.019726954415700354,5.963636363636363,0.012245434187376114
3344,2.0,0.3022248988908084,4.550909090909091,2.0,0.27019433090893014,6.0645454545454545,-0.032030567981878255
3345,9.0,0.012041498905229256,4.046363636363636,9.0,0.0008731140069967384,6.569090909090908,-0.011168384898232518
3357,0.0,0.3581558231283904,4.651818181818181,0.0,0.40539540129220386,5.963636363636363,0.04723957816381347
3360,3.0,0.07331583083085882,4.1472727272727266,3.0,0.07314614473939099,5.66090909090909,-0.00016968609146783553
3362,9.0,0.45580547063220167,4.046363636363636,9.0,0.3651200351487182,6.569090909090908,-0.09068543548348346
3364,8.0,0.018376727638431532,5.66090909090909,8.0,0.00021378662669378713,7.477272727272727,-0.018162941011737745
3365,4.0,0.4185578945408061,4.046363636363636,4.0,0.29850857246817997,5.66090909090909,-0.12004932207262614
3368,9.0,0.004684703669778675,4.046363636363636,9.0,0.007900777093913458,6.569090909090908,0.0032160734241347827
3369,8.0,0.16607420652794727,5.66090909090909,8.0,0.04235878012965967,7.477272727272727,-0.1237154263982876
3373,2.0,0.09719648240003816,4.550909090909091,2.0,0.09514710050200856,6.0645454545454545,-0.002049381898029598
3375,6.0,0.0006603625450932516,4.046363636363636,6.0,0.0045752954504798575,5.459090909090909,0.003914932905386605
3378,0.0,0.21626538578310128,4.651818181818181,0.0,0.2794149364117433,5.963636363636363,0.06314955062864203
3381,1.0,1.56283498926529,4.1472727272727266,1.0,1.5174825331781219,5.56,-0.04535245608716809
3384,1.0,0.01382716710581508,4.1472727272727266,1.0,0.013498201175723475,5.56,-0.00032896593009160494
3390,0.0,0.02249098383856752,4.651818181818181,0.0,0.00010459507227237278,5.963636363636363,-0.02238638876629515
3397,5.0,0.12277160962996282,3.9454545454545453,5.0,0.05456248735695252,5.761818181818182,-0.06820912227301029
3401,5.0,0.04726267789283708,3.9454545454545453,5.0,0.006719588861920473,5.761818181818182,-0.04054308903091661
3406,8.0,0.3975589450434478,5.66090909090909,8.0,0.36730703574272805,7.477272727272727,-0.030251909300719748
3407,5.0,0.001163606490602125,3.9454545454545453,5.0,0.0004970154811174554,5.761818181818182,-0.0006665910094846697
3410,6.0,0.012904517669027542,4.046363636363636,6.0,0.00018482052794399607,5.459090909090909,-0.012719697141083546
3422,1.0,0.019767584863614317,4.1472727272727266,1.0,0.01818835247356409,5.56,-0.001579232390050228
3425,8.0,2.9768665298538455e-07,5.66090909090909,8.0,0.014409276246529833,7.477272727272727,0.014408978559876847
3426,4.0,0.5186097070879037,4.046363636363636,4.0,0.5985529357421941,5.66090909090909,0.07994322865429049
3428,6.0,0.30594884896131874,4.046363636363636,6.0,0.23593009848868648,5.459090909090909,-0.07001875047263226
